0.0838121897252646	0.0804224990213316
0.0855400533114927	0.0804224990213316
0.0855442365987608	0.0804265710456929
0.0855484158141717	0.0804306433014518
0.0855525909574936	0.0804347157886209
0.0855567620284945	0.0804387885072129
0.0855609290269423	0.0804428614572402
0.085565091952605	0.0804469346387155
0.0855692508052585	0.080451008051659
0.0855734055846648	0.0804550816960776
0.0855775562905919	0.0804591555719838
0.0855817029228079	0.0804632296793904
0.0855858454810809	0.0804673040183101
0.0855899839651788	0.0804713785887555
0.0855941183748697	0.0804754533907395
0.0855982487099217	0.0804795284242747
0.0856023749701026	0.0804836036893737
0.0856064971551805	0.0804876791860494
0.0856106152649234	0.0804917549143144
0.0856147292990992	0.0804958308741815
0.0856188392574759	0.0804999070656632
0.0856229451398215	0.0805039834887725
0.0856270469459037	0.0805080601435219
0.0856311446754906	0.0805121370299241
0.08563523832835	0.080516214147992
0.0856393279042499	0.0805202914977381
0.085643413402958	0.0805243690791753
0.0856474948242424	0.0805284468923161
0.0856515721678707	0.0805325249371735
0.0856556454336109	0.0805366032137599
0.0856597146212308	0.0805406817220883
0.0856637797304982	0.0805447604621712
0.0856678407611808	0.0805488394340215
0.0856718977130499	0.0805529186376551
0.0856759505858799	0.0805569980730916
0.0856799993794216	0.0805610777403267
0.0856840440934497	0.0805651576393799
0.0856880847277318	0.080569237770264
0.0856921212820358	0.0805733181329918
0.0856961537561293	0.0805773987275759
0.0857001821497801	0.0805814795540291
0.0857042064627558	0.0805855606123641
0.085708226694824	0.0805896419025937
0.0857122428457526	0.0805937234247304
0.085716254915309	0.0805978051787872
0.085720262903261	0.0806018871647766
0.0857242668093762	0.0806059693827115
0.0857282666334221	0.0806100518326045
0.0857322623751665	0.0806141345144685
0.0857362540343768	0.080618217428316
0.0857402416108207	0.0806223005741599
0.0857442252171293	0.0806263840677065
0.0857482048528444	0.0806304679089874
0.085752180404876	0.0806345519823279
0.0857561518729915	0.0806386362877409
0.0857601192569585	0.0806427208252391
0.0857640825565445	0.0806468055948351
0.0857680417715168	0.0806508905965418
0.0857719969016429	0.0806549758303718
0.0857759479466903	0.080659061296338
0.0857798949064263	0.080663146994453
0.0857838377806184	0.0806672329247295
0.0857877765690339	0.0806713190871805
0.0857917112714403	0.0806754054818185
0.0857956418876049	0.0806794921086563
0.085799568417295	0.0806835789677066
0.085803490860278	0.0806876660589823
0.0858074092163212	0.080691753382496
0.085811323485192	0.0806958409382605
0.0858152336666576	0.0806999287262886
0.0858191397604853	0.0807040167465929
0.0858230417664424	0.0807081049991863
0.0858269396842962	0.0807121934840815
0.085830833513814	0.0807162822012912
0.0858347232547629	0.0807203711508281
0.0858386089069102	0.0807244603327052
0.0858424904700231	0.0807285497469349
0.0858463679438689	0.0807326393935303
0.0858502413282147	0.0807367292725039
0.0858541106228276	0.0807408193838685
0.085857975827475	0.080744909727637
0.0858618369419238	0.080749000303822
0.0858656939659413	0.0807530911124363
0.0858695468992946	0.0807571821534927
0.0858733957417508	0.0807612734270039
0.085877240493077	0.0807653649329826
0.0858810811530403	0.0807694566714417
0.0858849177214077	0.0807735486423939
0.0858887501979465	0.0807776408458519
0.0858925785824235	0.0807817332818286
0.0858964028746059	0.0807858259503366
0.0859002230742607	0.0807899188513888
0.0859040391811548	0.0807940119849978
0.0859078511950554	0.0807981053511766
0.0859116591157293	0.0808021989499377
0.0859154629429436	0.080806292781294
0.0859192626764653	0.0808103868452583
0.0859230583160612	0.0808144811418433
0.0859268498614984	0.0808185756710618
0.0859268498614984	0.0846124835883469
0.0858443300623436	0.0846170992394108
0.0841164664761155	0.0846170992394108
0.0841122831888475	0.0846130272150495
0.0841081039734365	0.0846089549592906
0.0841039288301146	0.0846048824721214
0.0840997577591138	0.0846008097535295
0.084095590760666	0.0845967368035022
0.0840914278350033	0.0845926636220269
0.0840872689823498	0.0845885902090834
0.0840831142029435	0.0845845165646648
0.0840789634970164	0.0845804426887586
0.0840748168648003	0.084576368581352
0.0840706743065274	0.0845722942424323
0.0840665358224295	0.0845682196719868
0.0840624014127385	0.0845641448700029
0.0840582710776866	0.0845600698364677
0.0840541448175057	0.0845559945713686
0.0840500226324277	0.0845519190746929
0.0840459045226848	0.084547843346428
0.084041790488509	0.0845437673865609
0.0840376805301323	0.0845396911950791
0.0840335746477868	0.0845356147719699
0.0840294728417046	0.0845315381172205
0.0840253751121177	0.0845274612308183
0.0840212814592583	0.0845233841127504
0.0840171918833584	0.0845193067630043
0.0840131063846502	0.0845152291815671
0.0840090249633659	0.0845111513684262
0.0840049476197375	0.0845070733235689
0.0840008743539973	0.0845029950469824
0.0839968051663775	0.0844989165386541
0.0839927400571101	0.0844948377985712
0.0839886790264274	0.0844907588267209
0.0839846220745584	0.0844866796230872
0.0839805692017284	0.0844826001876508
0.0839765204081867	0.0844785205204157
0.0839724756941586	0.0844744406213625
0.0839684350598764	0.0844703604904783
0.0839643985055725	0.0844662801277506
0.0839603660314789	0.0844621995331664
0.0839563376378282	0.0844581187067132
0.0839523133248525	0.0844540376483782
0.0839482930927842	0.0844499563581487
0.0839442769418557	0.0844458748360119
0.0839402648722993	0.0844417930819552
0.0839362568843473	0.0844377110959657
0.0839322529782321	0.0844336288780309
0.0839282531541861	0.0844295464281378
0.0839242574124418	0.0844254637462739
0.0839202657532315	0.0844213808324264
0.0839162781767876	0.0844172976865825
0.083912294570479	0.0844132141930359
0.0839083149347639	0.084409130351755
0.0839043393827323	0.0844050462784144
0.0839003679146167	0.0844009619730015
0.0838964005306497	0.0843968774355033
0.0838924372310638	0.0843927926659073
0.0838884780160915	0.0843887076642006
0.0838845228859653	0.0843846224303706
0.083880571840918	0.0843805369644044
0.0838766248811819	0.0843764512662894
0.0838726820069899	0.0843723653360128
0.0838687432185743	0.0843682791735619
0.083864808516168	0.0843641927789239
0.0838608779000034	0.0843601061520861
0.0838569513703133	0.0843560192930357
0.0838530289273303	0.0843519322017601
0.0838491105712871	0.0843478448782464
0.0838451963024163	0.0843437573224818
0.0838412861209507	0.0843396695344538
0.083837380027123	0.0843355815141495
0.0838334780211658	0.0843314932615561
0.083829580103312	0.0843274047766609
0.0838256862737943	0.0843233160594512
0.0838217965328454	0.0843192271099142
0.0838179108806981	0.0843151379280372
0.0838140293175851	0.0843110485138074
0.0838101518437394	0.0843069588672121
0.0838062784593936	0.0843028689882385
0.0838024091647806	0.0842987788768738
0.0837985439601333	0.0842946885331054
0.0837946828456845	0.0842905979569204
0.083790825821667	0.0842865071483061
0.0837869728883137	0.0842824161072497
0.0837831240458575	0.0842783248337385
0.0837792792945313	0.0842742333277598
0.083775438634568	0.0842701415893007
0.0837716020662005	0.0842660496183485
0.0837677695896618	0.0842619574148904
0.0837639412051848	0.0842578649789138
0.0837601169130024	0.0842537723104058
0.0837562967133476	0.0842496794093536
0.0837524806064535	0.0842455862757445
0.0837486685925529	0.0842414929095658
0.083744860671879	0.0842373993108047
0.0837410568446646	0.0842333054794484
0.083737257111143	0.0842292114154841
0.083733461471547	0.0842251171188991
0.0837296699261098	0.0842210225896806
0.0837296699261098	0.0804271146723955
0.0838121897252646	0.0804224990213316
