-0.326757627804348	-0.398756564906451
-0.0276635444499045	-0.398756564906451
-0.0266635444499045	-0.397613707763594
-0.0256630441998211	-0.396470028656231
-0.0246615429490708	-0.395324704547105
-0.023659039696152	-0.39417773328939
-0.0226555334385617	-0.393029112733612
-0.0216510231727933	-0.391878840727643
-0.0206455078943366	-0.390726915116702
-0.0196389865976762	-0.389573333743346
-0.0186314582762906	-0.388418094447474
-0.0176229219226516	-0.387261195066316
-0.0166133765282225	-0.386102633434438
-0.015602821083458	-0.384942407383731
-0.0145912545778027	-0.383780514743415
-0.0135786759996897	-0.382616953340029
-0.0125650843365406	-0.381451720997433
-0.0115504785747635	-0.380284815536803
-0.0105348576997526	-0.379116234776628
-0.00951822069588683	-0.377945976532706
-0.00850056654652944	-0.376774038618141
-0.00748189423402581	-0.375600418843341
-0.00646220273970368	-0.374425115016013
-0.00544149104387161	-0.373248124941162
-0.00441975812581765	-0.372069446421086
-0.00339700296380887	-0.370889077255374
-0.00237322453508983	-0.369707015240899
-0.00134842181588237	-0.368523258171823
-0.000322593781383457	-0.367337803839584
0.000704260594234989	-0.366150650032901
0.00173214233782746	-0.364961794537764
0.00276105247727574	-0.363771235137437
0.00379099204149001	-0.362578969612449
0.00482196206041006	-0.361384995740595
0.00585396356500588	-0.36018931129693
0.00688699758727916	-0.35899191405377
0.00792106516026379	-0.357792801780681
0.0089561673180276	-0.356591972244485
0.00999230509567293	-0.355389423209248
0.0110294795293375	-0.354185152436285
0.0120676916561958	-0.352979157684149
0.0131069425144601	-0.351771436708633
0.0141472331433814	-0.350561987262766
0.0151885645832503	-0.349350807096806
0.0162309378753984	-0.348137893958242
0.0172743540621991	-0.346923245591788
0.0183188141870687	-0.345706859739378
0.0193643192944672	-0.344488734140166
0.0204108704299002	-0.343268866530521
0.0214584686399184	-0.342047254644025
0.0225071149721205	-0.340823896211466
0.0235568104751528	-0.33959878896084
0.0246075561987108	-0.338371930617344
0.0256593531935404	-0.337143318903373
0.0267122025114387	-0.335912951538519
0.0277661052052551	-0.334680826239564
0.0288210623288922	-0.33344694072048
0.0298770749373076	-0.332211292692425
0.0309341440865136	-0.330973879863737
0.0319922708335798	-0.329734699939933
0.0330514562366326	-0.328493750623709
0.0341117013548578	-0.327251029614927
0.0351730072485006	-0.326006534610622
0.0362353749788668	-0.324760263304992
0.0372988056083245	-0.323512213389399
0.0383633002003042	-0.322262382552361
0.0394288598193007	-0.321010768479553
0.0404954855308734	-0.3197573688538
0.0415631784016486	-0.318502181355078
0.0426319394993189	-0.317245203660505
0.0437017698926455	-0.315986433444342
0.0447726706514591	-0.314725868377989
0.0458446428466603	-0.313463506129979
0.0469176875502216	-0.312199344365978
0.0479918058351877	-0.310933380748778
0.0490669987756769	-0.309665612938299
0.0501432674468825	-0.308396038591578
0.0512206129250728	-0.307124655362773
0.0522990362875938	-0.305851460903153
0.0533785386128687	-0.304576452861102
0.0544591209804001	-0.303299628882109
0.0555407844707703	-0.302020986608767
0.0566235301656429	-0.300740523680769
0.0577073591477637	-0.299458237734908
0.058792272500962	-0.298174126405067
0.0598782713101509	-0.296888187322223
0.0609653566613293	-0.295600418114435
0.0620535296415829	-0.294310816406851
0.0631427913390847	-0.293019379821695
0.0642331428430964	-0.291726105978267
0.0653245852439697	-0.290430992492944
0.0664171196331469	-0.289134036979168
0.0675107471031627	-0.287835237047449
0.0686054687476445	-0.286534590305359
0.0697012856613142	-0.285232094357531
0.0707981989399886	-0.28392774680565
0.0718962096805813	-0.282621545248456
0.072995318981103	-0.281313487281736
0.074095527940663	-0.280003570498322
0.0751968376594705	-0.278691792488089
0.0762992492388352	-0.277378150837948
0.0774027637811689	-0.276062643131846
0.0785073823899862	-0.27474526695076
0.0796131061699057	-0.273426019872695
0.0807199362266514	-0.272104899472681
0.0818278736670534	-0.270781903322766
0.0829369195990492	-0.269457028992017
0.0840470751316848	-0.268130274046512
0.085158341375116	-0.266801636049341
0.0862707194406089	-0.2654711125606
0.0871058376905586	-0.26447180399319
0.0882193286904915	-0.263139392569977
0.0890552824763895	-0.262138666217286
0.0901698875242534	-0.260804364413698
0.0910066776820535	-0.259802218439045
0.0921223978924537	-0.258466023806175
0.0929600252589462	-0.257462456370624
0.0940768617476029	-0.256124366456557
0.0949153271604153	-0.255119375718913
0.096033281044165	-0.253779388068721
0.0968725853417626	-0.252772972185528
0.0979916577385593	-0.251431084341271
0.0988318017602467	-0.250423241466808
0.0999519937891631	-0.249079450967524
0.100792978375084	-0.248070179253805
0.101914291156312	-0.246724483635512
0.102756117147452	-0.245713781232279
0.103878551802304	-0.244366178027968
0.104721220040488	-0.243354043082693
0.1058447776914	-0.242004529822326
0.106688289019297	-0.240990960480206
0.107812970789826	-0.239639534690712
0.108657326050947	-0.238624529094665
0.109783133065774	-0.237271188299936
0.110628333104475	-0.236254744590602
0.111755266489409	-0.234899486311489
0.112601312150889	-0.233881602627224
0.113729373032862	-0.232524424381536
0.114576265163167	-0.23150509885841
0.115705454670241	-0.230145998160907
0.116835773931605	-0.2287849725233
0.117683513377628	-0.227764203295095
0.118814963523602	-0.226401250226037
0.119663551133081	-0.225379035424244
0.120512987754606	-0.224355373178061
0.121645569916639	-0.222990490183149
0.122495856399645	-0.221965378619476
0.12362957171032	-0.220598563201246
0.124480708905095	-0.219572000444685
0.125615558498127	-0.218203250102604
0.126751543508366	-0.216832562333073
0.127603532266046	-0.215804546505924
0.128740653829477	-0.214431918802269
0.129593495002051	-0.213402448024528
0.130731754255796	-0.212027877876999
0.131585448696105	-0.210996950266353
0.132439997257843	-0.20996456393818
0.133579395340162	-0.208588048833948
0.134434798877879	-0.207554201901313
0.135575336928168	-0.206175739324465
0.136431596297268	-0.205140429898116
0.137573275456067	-0.203760017329651
0.138430391512808	-0.202723243518021
0.139573212921795	-0.201340878435846
0.140431186523294	-0.200302638345043
0.141575151325292	-0.198918318223973
0.142433983329522	-0.197878609957784
0.143579092668495	-0.196492332269532
0.144438783934288	-0.195451153929417
0.145585038955346	-0.194062916142596
0.146445590342394	-0.193020265827684
0.147592992191791	-0.191630065407802
0.148454404560645	-0.190585941214892
0.149602954385784	-0.189193775624345
0.150465228597857	-0.188148175647899
0.151614927547287	-0.186754042345972
0.152765776770708	-0.185357938788833
0.153628913688274	-0.184310861120978
0.154780914336535	-0.182912784761672
0.15564491482273	-0.181864227492193
