-1.67030039737265	-3.23439113634921
-0.268493252540867	-3.23439113634921
-0.261261372941331	-3.22096113799769
-0.255837463241679	-3.21088863923405
-0.248622542229526	-3.19748689551242
-0.243211351470412	-3.1874355877212
-0.236013351385491	-3.1740620374528
-0.230614851321801	-3.1640318747515
-0.223433734582059	-3.15068645688912
-0.218047897027253	-3.14067739349233
-0.210883626128579	-3.12736004711793
-0.205510422954573	-3.11737203733712
-0.198362960470649	-3.10408270166159
-0.193002363607706	-3.09411569990495
-0.185871672189856	-3.08085431426783
-0.180523653626468	-3.07090827504
-0.173409696003505	-3.05767477890926
-0.168074227786283	-3.04774965681121
-0.160976966764364	-3.03454398978294
-0.155654020997924	-3.02463973951173
-0.148573419460392	-3.01146184130989
-0.143262968307243	-3.00157841765851
-0.136198989214484	-2.98842822813471
-0.130901004894915	-2.97856558599185
-0.123853611284205	-2.96544304512504
-0.118568066076173	-2.95560113947493
-0.11153722106153	-2.94250618737117
-0.106264087300549	-2.93268497329336
-0.0992497540725818	-2.91961755018557
-0.0939890041516069	-2.90981698285474
-0.0869911459773693	-2.89677702910243
-0.0817427523466911	-2.8869970637882
-0.0747613325695304	-2.87398451987722
-0.0695252677366602	-2.86422511194398
-0.062560249776071	-2.85123991848623
-0.0573364863056291	-2.84150102339292
-0.050387833657105	-2.82854312112616
-0.0451763441707117	-2.81882469442609
-0.0382440204055962	-2.80589402421363
-0.0330447775817594	-2.79619602155429
-0.0261287463470997	-2.78329252438476
-0.0209417229211054	-2.77361490150761
-0.0140419479395059	-2.76073851849469
-0.00886711670330623	-2.751081231235
-0.00198356177277961	-2.7382319036172
0.0031791044251149	-2.72859490790385
0.0100464754312924	-2.71577257704421
0.0151970036859258	-2.70615582889948
0.0220482268193621	-2.69336043628535
0.0271866441694389	-2.68376389182476
0.0340217554067722	-2.67099537906755
0.0391480888347718	-2.66141899449964
0.0459671240778146	-2.64867730333455
0.0510814005100964	-2.63912103496072
0.057884395585983	-2.62640610724649
0.0629866418928982	-2.61686991146082
0.0697736325542298	-2.60418168917949
0.0748638755502292	-2.59466552246849
0.0816348974752178	-2.58200394772515
0.0867131639189596	-2.57250776666765
0.0934682527115747	-2.55987278169019
0.0985345693060363	-2.55039654295709
0.105273760496147	-2.53778809009595
0.11032815388873	-2.52833175045008
0.117051482932251	-2.51574977217798
0.122093979714891	-2.5063132884739
0.128801481993926	-2.49375772738563
0.133832108703201	-2.48434105656942
0.140523819526185	-2.47181185538156
0.145542602643423	-2.46241495449066
0.152218557245269	-2.44991205604135
0.157225523196654	-2.44053488220437
0.163885756738894	-2.42805822945307
0.168880931895574	-2.4187007398896
0.175525479466502	-2.40625027591682
0.180508890144699	-2.39691242793724
0.187137786759514	-2.38448809594431
0.192109459220626	-2.37516984694962
0.198722739821575	-2.36277159025845
0.203682700272287	-2.35347289774007
0.210280399728805	-2.34110065979289
0.215228674321194	-2.33182148133251
0.221810827430049	-2.31947520569163
0.226747442261691	-2.31021549896097
0.233314083747123	-2.29789512930855
0.238239064861197	-2.28865485206923
0.24479022937506	-2.276360332207
0.249703602760458	-2.26713944231034
0.256239324882363	-2.25487071615941
0.261141116473792	-2.24566917154622
0.267661430711245	-2.23342618314681
0.272551666389335	-2.22424394184726
0.279056607177879	-2.21202663535844
0.283935312769287	-2.20286365549182
0.290424914472642	-2.1906719751913
0.295292115750159	-2.18152821496591
0.301766412660363	-2.16936210524978
0.306622135343016	-2.16023752296267
0.313081161680563	-2.14809692834516
0.317925431433724	-2.13899148238203
0.324369221347707	-2.12687634749528
0.329202063783194	-2.11778999633021
0.335630651351439	-2.10570026592403
0.340452092027622	-2.0966329681194
0.34686551125683	-2.08456858706101
0.351675575678737	-2.07552030126722
0.358073860504625	-2.06348121454106
0.362872574124041	-2.05445189949644
0.369255758411477	-2.04243805220386
0.374043146627054	-2.03342766673442
0.380411264170196	-2.0214390040935
0.385187352327553	-2.01244750711282
0.391540436849989	-2.00048397445811
0.396305250241816	-1.99151132496709
0.402643335396698	-1.97957286774939
0.40739689926286	-1.97061902483612
0.413720018633047	-1.95870558862222
0.418462358160687	-1.94977051146179
0.424770545258875	-1.93788204193423
0.429501685582517	-1.92896568978856
0.435794973851384	-1.91710213274544
0.440514940053035	-1.90820446496309
0.446793362865372	-1.89636576631777
0.451502179974625	-1.88748674233378
0.457765770633474	-1.8756728481147
0.462463463627612	-1.86681242745039
0.468712255366404	-1.85502328380081
0.473398849170498	-1.84618142606363
0.479632875153186	-1.8344169792414
0.484308394640202	-1.82559364412473
0.490527687961399	-1.81385384050207
0.495192157952297	-1.80504898778507
0.501396751637411	-1.79333377384831
0.506050196901247	-1.78454736339573
0.512240123906617	-1.77285668574509
0.516882569160644	-1.76408867750711
0.523057862373671	-1.75242248285649
0.527689332283442	-1.74367283686852
0.53385002452273	-1.73203107204522
0.538470543702197	-1.72329974842775
0.544616667717684	-1.71168236037231
0.549226260729299	-1.70296931933072
0.55535784920239	-1.69137625509661
0.559956540557209	-1.68268145692103
0.566073626100913	-1.67111266367447
0.570661440258691	-1.66243606873956
0.576764055417754	-1.65089149375929
0.58134101678705	-1.64223306252409
0.587429194038085	-1.63071265320111
